begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     24.063978     7.935882     9.953569  O        0.000000     0.000000     0.026155     0.004638    -0.002741
atom     24.666813     9.053284     8.608463  H        0.000000     0.000000    -0.005263    -0.005208     0.003785
atom     25.677721     7.327735    10.658281  H        0.000000     0.000000    -0.016778     0.003759    -0.003406
atom     62.293629    77.877464    -7.674483  O        0.000000     0.000000     0.012079    -0.019025     0.011941
atom     61.366623    77.922462    -9.200116  H        0.000000     0.000000    -0.016900     0.005266    -0.016961
atom     62.983253    76.167519    -7.933458  H        0.000000     0.000000     0.008948     0.014342     0.011568
atom    -29.816261    44.606068    44.925190  O        0.000000     0.000000     0.000380     0.012490     0.007609
atom    -30.368252    46.375454    44.911743  H        0.000000     0.000000     0.001245    -0.012928    -0.004237
atom    -30.587559    43.824947    43.493828  H        0.000000     0.000000    -0.004509    -0.000470    -0.008705
atom     64.933899    -6.536625   -13.865746  O        0.000000     0.000000     0.015222    -0.004459     0.004570
atom     64.117699    -8.135711   -13.996859  H        0.000000     0.000000    -0.008283    -0.009788    -0.002586
atom     63.641968    -5.363902   -14.224224  H        0.000000     0.000000    -0.010879     0.012752    -0.002728
