begin
lattice        37.050095        0.000000        0.000000
lattice         0.000000       18.525047        0.000000
lattice         0.000000        0.000000       18.525047
atom     17.130650     8.771501    17.500860  H        0.000000     0.000000     0.011055    -0.006617    -0.018562
atom     16.680313     9.509143    14.806740  H        0.000000     0.000000     0.007648     0.002967    -0.005216
atom    -37.646652    15.659893    26.880255  O        0.000000     0.000000     0.001509     0.009711    -0.017278
atom    -37.924023    14.246692    25.731194  H        0.000000     0.000000    -0.003295     0.003681     0.008569
atom    -37.818859    15.046134    28.578894  H        0.000000     0.000000    -0.000452    -0.018462     0.009054
atom     30.891529    29.594336    39.620525  O        0.000000     0.000000     0.009617     0.028401     0.006604
atom     29.626665    28.335432    39.728802  H        0.000000     0.000000    -0.020352    -0.028231    -0.002402
atom     29.968348    31.018166    40.338570  H        0.000000     0.000000     0.006371     0.000269    -0.002054
atom    -16.812260    -5.212634   -25.852388  O        0.000000     0.000000    -0.004156    -0.010731    -0.000325
atom    -16.173120    -6.862127   -26.363350  H        0.000000     0.000000     0.001429     0.003459     0.001454
atom    -18.613150    -5.605561   -25.703861  H        0.000000     0.000000     0.000614     0.006725     0.002203
atom     44.809227     7.937829    31.399286  O        0.000000     0.000000    -0.021114     0.004214     0.002367
atom     46.396976     7.041330    31.725544  H        0.000000     0.000000     0.011080    -0.007115    -0.000451
atom     45.243462     9.458800    30.520226  H        0.000000     0.000000     0.003888     0.014260    -0.007276
atom     42.811001   -21.421621    22.787025  O        0.000000     0.000000     0.003295    -0.005572    -0.014058
atom     41.792286   -20.461868    21.531981  H        0.000000     0.000000     0.000689    -0.013902     0.008230
atom     42.878017   -23.247911    22.373367  H        0.000000     0.000000    -0.010871     0.014930     0.002574
atom     30.204571    26.466665    11.843658  O        0.000000     0.000000    -0.012207    -0.004268    -0.007551
atom     31.964596    26.084578    12.092095  H        0.000000     0.000000     0.011059     0.004435     0.003512
atom     29.986204    28.249447    12.255301  H        0.000000     0.000000     0.005713     0.001885     0.005590
atom     36.941631    -5.493700    -6.522052  O        0.000000     0.000000     0.029228    -0.007924     0.000738
atom     38.542965    -5.149559    -5.605471  H        0.000000     0.000000    -0.012914    -0.004078    -0.007968
atom     35.856571    -4.118924    -6.086401  H        0.000000     0.000000    -0.016816     0.010461     0.013272
atom     17.353939   -32.578720   -15.928885  O        0.000000     0.000000     0.013985    -0.000438     0.029381
atom     18.804499   -32.172485   -14.726483  H        0.000000     0.000000    -0.019963     0.000867    -0.003397
atom     18.348421   -33.153526   -17.374573  H        0.000000     0.000000     0.008303     0.000633    -0.015009
atom     48.622746    25.140276    -0.255570  O        0.000000     0.000000    -0.013117     0.007410     0.001648
